PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SN_PL_a72,1,73,-0.003,0.032,-0.004,-0.002,0.018,-0.154,0.074,0.228,-1.419,6.043,0.004
CE_JU_a144,1,7,-0.001,0.022,0.005,-0.001,0.028,-0.039,0.024,0.063,-0.411,-1.3,0.008
CE_JU_a150,1,7,0,0.018,0.003,0,0.024,-0.019,0.033,0.052,0.596,-1.036,0.007
CH_UR_a36,1,49,-0.002,0.035,-0.004,0,0.02,-0.154,0.074,0.228,-1.574,6.177,0.005
NN_PL_a103,1,48,0.004,0.017,0.005,0.005,0.013,-0.053,0.049,0.102,-0.458,1.878,0.002
CE_JU_a180,1,27,-0.003,0.017,-0.002,-0.002,0.009,-0.053,0.027,0.081,-0.881,0.888,0.003
SN_SA_a103,1,26,0.009,0.015,0.006,0.009,0.011,-0.016,0.049,0.065,0.716,0.38,0.003
NN_NE_a45,1,20,0.011,0.021,0.009,0.011,0.026,-0.027,0.049,0.076,0.02,-0.981,0.005
SN_NE_a135,1,20,0.011,0.021,0.009,0.011,0.026,-0.027,0.049,0.076,0.02,-0.981,0.005
JU_NN_a36,1,20,0.011,0.021,0.009,0.011,0.026,-0.027,0.049,0.076,0.02,-0.981,0.005
JU_SN_a144,1,20,0.011,0.021,0.009,0.011,0.026,-0.027,0.049,0.076,0.02,-0.981,0.005
JN_JU_a0,1,10,0.001,0.022,-0.006,-0.002,0.02,-0.027,0.045,0.072,0.647,-0.865,0.007
NN_PH_a120,1,9,-0.001,0.023,-0.009,-0.001,0.017,-0.027,0.045,0.072,0.761,-0.866,0.008
SN_PH_a60,1,9,-0.001,0.023,-0.009,-0.001,0.017,-0.027,0.045,0.072,0.761,-0.866,0.008
NN_SA_a72,1,2,-0.024,0.005,-0.024,-0.024,0.005,-0.027,-0.02,0.007,0,-2.75,0.004
